,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
38,1736258,"Премьер-Лига, 4-й тур, регулярный сезон, 28.08.2022 16:00",28.08.2022 16:00,Вулверхэмптон,1,Ньюкасл,1,+16°C,солнечно,2.49,3.46,2.9,1.83,2.04,10,10,(113) 4.7,3.7 (89),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,14,20,10,10,1.4,2.0,1.0,1.0,30%   3,4   40%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,11.67,9.22,9.33,8.78,4.33,4.56,3.0,4.22,58.75,52.25,41.25,47.75,4.33,6.0,4.0,5.33,7.0,11.5,11.25,11.83,0.5,2.5,1.0,1.5,2.0,1.44,1.89,1.22,0.0,0.22,0.0,0.0
39,1736259,"Премьер-Лига, 5-й тур, регулярный сезон, 31.08.2022 21:30",31.08.2022 21:30,Арсенал,2,Астон Вилла,1,+17°C,небольшой дождь,1.56,4.45,5.9,2.21,1.71,10,10,(97) 4.0,3.2 (76),90%   9,6   60%,0,1   10%,10%   1,3   30%,32,17,9,11,3.2,1.7,0.9,1.1,50%   5,3   30%,50%   5,5   50%,80%   8,6   60%,20%   2,4   40%,14.38,11.44,6.25,8.44,6.88,4.22,1.63,3.56,54.33,54.83,45.67,45.17,5.5,4.67,2.75,4.33,12.29,11.75,12.86,13.5,1.67,2.17,1.5,1.33,1.5,1.89,2.25,1.56,0.0,0.0,0.0,0.0
40,1736260,"Премьер-Лига, 5-й тур, регулярный сезон, 31.08.2022 21:30",31.08.2022 21:30,Борнмут,0,Вулверхэмптон,0,+18°C,переменная облачность,3.3,3.36,2.3,1.7,2.23,10,10,(99) 4.1,3.2 (76),40%   4,2   20%,0,4   40%,60%   6,4   40%,9,11,24,11,0.9,1.1,2.4,1.1,20%   2,2   20%,40%   4,7   70%,70%   7,5   50%,30%   3,5   50%,6.0,11.78,10.63,10.89,3.0,4.0,5.0,3.56,42.17,54.2,57.83,45.8,4.0,4.56,5.25,5.11,11.5,7.6,9.0,11.2,1.17,1.0,3.0,1.0,1.38,2.0,0.63,2.0,0.0,0.0,0.0,0.0
41,1736261,"Премьер-Лига, 5-й тур, регулярный сезон, 30.08.2022 21:30",30.08.2022 21:30,Фулхэм,2,Брайтон,1,+17°C,небольшой дождь,3.38,3.32,2.28,1.74,2.16,10,10,(73) 3.0,3.1 (75),30%   3,7   70%,30%   3,2   20%,40%   4,1   10%,13,19,19,5,1.3,1.9,1.9,0.5,20%   2,5   50%,60%   6,4   40%,60%   6,5   50%,40%   4,5   50%,7.89,11.38,9.67,7.88,3.67,4.13,4.44,2.38,42.4,47.6,57.6,52.4,3.67,4.38,4.11,3.13,13.5,9.71,11.38,9.0,2.0,1.2,3.67,2.6,2.11,0.88,1.33,2.25,0.0,0.0,0.0,0.0
42,1736262,"Премьер-Лига, 5-й тур, регулярный сезон, 30.08.2022 22:00",30.08.2022 22:00,Лидс,1,Эвертон,1,+16°C,переменная облачность,2.1,3.68,3.48,2.03,1.84,10,10,(76) 3.2,3.2 (76),60%   6,3   30%,20%   2,2   20%,20%   2,5   50%,23,12,10,18,2.3,1.2,1.0,1.8,20%   2,2   20%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,12.0,10.2,9.44,14.4,5.22,3.9,3.44,5.2,52.8,42.17,47.2,57.83,5.22,4.9,3.44,7.7,11.33,9.63,13.33,11.63,0.6,2.17,2.2,1.17,1.56,1.8,1.89,1.4,0.0,0.0,0.11,0.0
43,1736263,"Премьер-Лига, 5-й тур, регулярный сезон, 01.09.2022 22:00",01.09.2022 22:00,Лестер Сити,0,Ман Юнайтед,1,+17°C,переменная облачность,3.34,3.88,2.25,2.36,1.73,10,10,(124) 5.2,5.3 (126),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,19,18,15,13,1.9,1.8,1.5,1.3,30%   3,2   20%,70%   7,6   60%,80%   8,7   70%,20%   2,3   30%,11.0,13.1,6.33,13.0,4.56,4.6,2.22,4.0,60.0,56.6,40.0,43.4,6.56,3.9,3.33,5.0,10.5,11.7,12.33,9.7,1.5,1.9,1.8,1.4,0.67,2.1,1.56,1.3,0.0,0.2,0.11,0.0
44,1736264,"Премьер-Лига, 5-й тур, регулярный сезон, 31.08.2022 21:45",31.08.2022 21:45,Вест Хэм,1,Тоттенхэм,1,+17°C,небольшой дождь,3.28,3.64,2.19,2.0,1.86,10,10,(76) 3.2,3.1 (74),30%   3,7   70%,30%   3,2   20%,40%   4,1   10%,10,24,11,9,1.0,2.4,1.1,0.9,30%   3,4   40%,40%   4,5   50%,30%   3,5   50%,70%   7,5   50%,9.67,13.89,9.89,12.11,3.56,5.78,3.11,2.0,46.0,53.25,54.0,46.75,4.33,4.78,3.89,4.56,10.38,10.88,10.25,9.38,3.5,2.5,1.33,0.88,0.89,1.33,1.11,2.0,0.0,0.0,0.0,0.0
45,1736265,"Премьер-Лига, 5-й тур, регулярный сезон, 30.08.2022 21:30",30.08.2022 21:30,Кристал Пэлас,1,Брентфорд,1,+17°C,небольшой дождь,2.06,3.6,3.68,1.86,2.0,10,10,(75) 3.1,3.1 (75),50%   5,5   50%,20%   2,3   30%,30%   3,2   20%,20,17,16,13,2.0,1.7,1.6,1.3,20%   2,4   40%,70%   7,5   50%,60%   6,6   60%,40%   4,4   40%,8.89,11.57,11.67,13.14,3.67,4.57,3.56,5.57,44.17,51.6,55.83,48.4,3.56,5.71,4.11,5.0,11.17,7.4,13.17,9.8,1.17,2.4,1.5,2.2,2.0,0.71,1.67,1.71,0.0,0.0,0.22,0.0
46,1736266,"Премьер-Лига, 5-й тур, регулярный сезон, 30.08.2022 21:45",30.08.2022 21:45,Саутгемптон,2,Челси,1,+19°C,переменная облачность,5.2,4.15,1.66,2.08,1.8,10,10,(78) 3.3,3.1 (75),30%   3,6   60%,30%   3,1   10%,40%   4,3   30%,13,15,14,14,1.3,1.5,1.4,1.4,30%   3,2   20%,60%   6,6   60%,70%   7,7   70%,30%   3,3   30%,12.0,14.6,9.0,9.4,4.56,5.8,3.33,3.7,46.4,60.6,53.6,39.4,4.44,6.2,3.67,4.2,10.5,11.8,12.5,11.0,1.0,2.9,0.8,1.3,0.89,1.6,1.22,1.3,0.0,0.2,0.0,0.0
47,1736267,"Премьер-Лига, 5-й тур, регулярный сезон, 31.08.2022 22:00",31.08.2022 22:00,Ливерпуль,2,Ньюкасл,1,+17°C,пасмурно,1.29,7.0,11.75,2.94,1.36,10,10,(100) 4.2,3.2 (77),40%   4,5   50%,20%   2,3   30%,40%   4,2   20%,23,16,14,10,2.3,1.6,1.4,1.0,30%   3,4   40%,40%   4,5   50%,70%   7,5   50%,30%   3,5   50%,17.2,10.4,8.4,8.9,6.2,4.7,3.6,4.2,62.9,54.6,37.1,45.4,5.9,6.7,2.6,5.2,8.8,11.43,8.9,11.57,2.5,2.2,2.4,1.8,0.5,1.4,1.3,1.3,0.1,0.2,0.0,0.0
48,1736268,"Премьер-Лига, 5-й тур, регулярный сезон, 31.08.2022 21:30",31.08.2022 21:30,Ман Сити,6,Ноттингем Форест,0,+17°C,умеренный или сильный ливневый дождь,1.1,11.75,23.0,3.9,1.22,10,10,(99) 4.1,3.1 (74),60%   6,3   30%,30%   3,4   40%,10%   1,3   30%,25,11,16,10,2.5,1.1,1.6,1.0,30%   3,3   30%,70%   7,4   40%,80%   8,3   30%,20%   2,7   70%,19.0,8.75,6.8,14.13,6.2,3.13,2.8,5.75,66.1,47.25,33.9,52.75,7.0,3.38,2.3,4.63,9.1,12.86,10.3,9.29,1.8,1.2,2.0,2.6,0.8,2.25,2.0,0.88,0.0,0.0,0.1,0.0
49,1736269,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 19:30",03.09.2022 19:30,Астон Вилла,1,Ман Сити,1,+17°C,переменная облачность,9.9,6.25,1.35,2.62,1.44,10,10,(69) 2.9,2.9 (69),50%   5,7   70%,10%   1,2   20%,40%   4,1   10%,14,29,13,14,1.4,2.9,1.3,1.4,20%   2,4   40%,60%   6,6   60%,60%   6,8   80%,40%   4,2   20%,10.7,17.6,9.8,7.0,4.1,6.3,4.1,2.7,52.71,65.9,47.29,34.1,4.5,7.1,4.9,2.0,12.0,9.5,13.11,10.1,2.0,2.0,1.29,2.1,2.0,0.7,1.6,1.8,0.0,0.0,0.0,0.1
50,1736270,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Брентфорд,5,Лидс,2,+18°C,умеренный дождь,2.1,3.72,3.44,2.08,1.8,10,10,(90) 3.8,3.8 (90),50%   5,5   50%,30%   3,3   30%,20%   2,2   20%,16,20,12,11,1.6,2.0,1.2,1.1,40%   4,1   10%,50%   5,7   70%,50%   5,6   60%,50%   5,4   40%,11.25,12.2,13.13,9.2,4.38,5.2,5.38,3.3,51.5,55.5,48.5,44.5,5.75,5.7,4.88,3.3,7.5,11.14,10.0,12.71,2.0,0.83,2.0,2.17,0.88,1.7,1.63,2.0,0.0,0.0,0.0,0.1
51,1736271,"Премьер-Лига, 6-й тур, регулярный сезон, 04.09.2022 16:00",04.09.2022 16:00,Брайтон,5,Лестер Сити,2,+18°C,пасмурно,1.9,3.62,4.3,1.88,1.98,10,10,(113) 4.7,2.7 (65),70%   7,5   50%,10%   1,1   10%,20%   2,4   40%,20,16,7,13,2.0,1.6,0.7,1.3,40%   4,3   30%,50%   5,6   60%,60%   6,7   70%,40%   4,3   30%,11.75,10.9,8.25,6.6,4.5,4.3,2.63,2.2,49.67,59.0,50.33,41.0,4.5,6.0,3.25,3.3,9.86,10.0,9.43,12.71,1.33,1.2,2.17,1.83,1.0,0.7,2.5,1.7,0.0,0.0,0.0,0.1
52,1736272,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Челси,2,Вест Хэм,1,+17°C,небольшой дождь,1.69,4.05,5.1,1.93,1.93,10,10,(90) 3.8,2.8 (66),50%   5,3   30%,10%   1,3   30%,40%   4,4   40%,14,10,15,11,1.4,1.0,1.5,1.1,20%   2,3   30%,60%   6,4   40%,70%   7,3   30%,30%   3,7   70%,13.7,10.1,9.5,10.2,5.4,3.6,4.1,3.2,60.2,44.86,39.8,55.14,6.2,4.2,4.4,3.9,11.9,10.33,11.6,10.11,3.2,3.14,1.1,1.14,1.7,1.0,1.5,1.5,0.2,0.0,0.0,0.0
53,1736273,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 14:30",03.09.2022 14:30,Эвертон,0,Ливерпуль,0,+17°C,пасмурно,7.5,5.2,1.41,2.45,1.5,10,10,(87) 3.6,2.6 (63),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,12,25,14,11,1.2,2.5,1.4,1.1,20%   2,3   30%,50%   5,5   50%,40%   4,7   70%,60%   6,3   30%,10.3,17.7,13.2,8.0,3.9,6.4,4.8,3.3,43.0,64.8,57.0,35.2,4.9,6.6,7.5,2.6,9.63,8.9,11.88,8.9,2.5,2.6,1.17,2.3,2.0,0.5,1.7,1.5,0.0,0.1,0.0,0.0
54,1736274,"Премьер-Лига, 6-й тур, регулярный сезон, 04.09.2022 18:30",04.09.2022 18:30,Ман Юнайтед,3,Арсенал,1,+17°C,умеренный или сильный ливневый дождь,2.75,3.65,2.75,2.2,1.82,10,10,(67) 2.8,3.8 (92),50%   5,9   90%,20%   2,0,30%   3,1   10%,15,29,13,7,1.5,2.9,1.3,0.7,20%   2,5   50%,60%   6,5   50%,60%   6,8   80%,40%   4,2   20%,13.1,15.22,12.2,6.0,4.3,7.11,3.8,1.78,56.5,55.14,43.5,44.86,4.2,6.0,4.5,2.78,12.2,12.0,9.6,13.0,1.8,1.57,1.3,1.43,2.4,1.56,1.4,2.33,0.2,0.0,0.0,0.0
55,1736275,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Ньюкасл,0,Кристал Пэлас,0,+17°C,переменная облачность,2.1,3.5,3.65,1.76,2.13,10,10,(66) 2.8,3.8 (90),40%   4,5   50%,30%   3,3   30%,30%   3,2   20%,14,20,12,14,1.4,2.0,1.2,1.4,30%   3,2   20%,60%   6,7   70%,50%   5,5   50%,50%   5,5   50%,9.5,8.89,10.5,11.11,4.3,3.56,4.5,3.11,50.17,46.33,49.83,53.67,5.8,3.33,5.8,4.22,11.25,11.0,11.25,13.0,2.17,1.17,1.83,1.33,1.4,1.89,1.3,1.89,0.2,0.0,0.0,0.11
56,1736276,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Ноттингем Форест,2,Борнмут,3,+17°C,переменная облачность,2.16,3.46,3.52,1.73,2.18,10,10,(66) 2.8,2.8 (66),30%   3,3   30%,30%   3,1   10%,40%   4,6   60%,11,8,16,24,1.1,0.8,1.6,2.4,20%   2,2   20%,40%   4,4   40%,40%   4,7   70%,60%   6,3   30%,8.67,6.25,14.44,12.38,2.89,2.88,6.11,5.13,42.6,37.67,57.4,62.33,3.11,3.5,5.22,5.25,12.13,12.17,9.25,9.83,1.33,0.83,2.5,3.0,2.11,1.63,0.78,0.75,0.0,0.0,0.0,0.0
57,1736277,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Тоттенхэм,2,Фулхэм,1,+17°C,небольшой дождь,1.51,4.7,6.25,2.28,1.57,10,10,(66) 2.8,3.8 (90),60%   6,4   40%,30%   3,3   30%,10%   1,3   30%,24,15,10,16,2.4,1.5,1.0,1.6,30%   3,2   20%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,13.0,8.56,12.78,9.89,5.33,3.56,2.33,4.33,52.5,42.0,47.5,58.0,4.33,3.22,4.67,4.22,10.5,13.13,9.63,10.63,2.38,1.83,0.75,3.0,1.56,2.33,2.0,1.44,0.0,0.0,0.0,0.0
58,1736278,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Вулверхэмптон,1,Саутгемптон,0,+16°C,солнечно,2.13,3.56,3.5,1.87,1.99,10,10,(66) 2.8,3.8 (90),20%   2,4   40%,50%   5,3   30%,30%   3,3   30%,10,14,9,12,1.0,1.4,0.9,1.2,30%   3,3   30%,60%   6,6   60%,40%   4,7   70%,60%   6,3   30%,12.89,12.67,10.78,9.56,4.33,5.11,3.44,3.33,56.17,44.0,43.83,56.0,5.0,5.0,5.22,3.56,8.33,11.14,11.33,12.14,1.33,0.83,0.83,1.17,2.11,1.0,2.11,1.33,0.0,0.0,0.0,0.0
59,1736279,"Премьер-Лига, 7-й тур, регулярный сезон, 01.03.2023 21:45",01.03.2023 21:45,Арсенал,4,Эвертон,0,+17°C,небольшой дождь,1.28,5.3,12.0,2.04,1.83,10,10,(99) 4.1,4.1 (99),50%   5,2   20%,20%   2,1   10%,30%   3,7   70%,15,7,10,18,1.5,0.7,1.0,1.8,40%   4,2   20%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,14.3,9.7,8.0,12.7,3.8,3.8,3.5,4.6,61.9,46.4,38.1,49.6,6.2,4.6,3.0,4.2,9.5,10.1,12.3,12.2,1.6,1.8,2.7,1.5,1.4,2.3,2.5,2.4,0.0,0.0,0.0,0.0
60,1736280,"Премьер-Лига, 7-й тур, регулярный сезон, 04.04.2023 21:45",04.04.2023 21:45,Борнмут,0,Брайтон,2,+18°C,переменная облачность,5.8,4.3,1.55,2.14,1.76,10,10,(75) 3.1,3.1 (75),30%   3,6   60%,20%   2,3   30%,50%   5,1   10%,9,20,16,8,0.9,2.0,1.6,0.8,20%   2,5   50%,50%   5,4   40%,40%   4,5   50%,60%   6,5   50%,9.4,17.8,17.0,7.3,3.2,7.0,5.3,2.6,35.7,66.8,60.1,33.2,3.4,6.6,7.5,2.4,9.7,10.5,8.6,11.4,1.2,2.0,1.9,1.7,1.9,0.9,1.8,2.3,0.0,0.0,0.0,0.0
61,1736281,"Премьер-Лига, 7-й тур, регулярный сезон, 18.01.2023 22:00",18.01.2023 22:00,Кристал Пэлас,1,Ман Юнайтед,1,+17°C,небольшой дождь,5.4,4.0,1.67,1.98,1.88,10,10,(77) 3.2,4.3 (102),20%   2,8   80%,20%   2,0,60%   6,2   20%,8,21,17,8,0.8,2.1,1.7,0.8,20%   2,5   50%,40%   4,4   40%,60%   6,7   70%,40%   4,3   30%,9.5,11.4,8.8,8.3,3.3,5.6,3.5,3.8,47.71,54.2,52.29,45.8,4.8,5.2,3.0,5.0,10.5,11.2,12.0,7.7,0.71,2.1,2.14,1.8,1.5,1.5,1.5,1.1,0.2,0.0,0.0,0.0
62,1736282,"Премьер-Лига, 7-й тур, регулярный сезон, 12.01.2023 22:00",12.01.2023 22:00,Фулхэм,2,Челси,1,+17°C,небольшой дождь,4.05,3.44,2.01,1.72,2.19,10,10,(123) 5.1,4.0 (97),60%   6,2   20%,20%   2,1   10%,20%   2,7   70%,17,6,8,16,1.7,0.6,0.8,1.6,50%   5,1   10%,50%   5,3   30%,60%   6,3   30%,40%   4,7   70%,12.5,9.4,10.6,11.0,5.2,3.4,4.5,4.9,51.89,52.9,48.11,47.1,6.1,4.7,4.5,5.2,10.1,11.2,9.3,12.1,1.13,2.11,2.67,1.3,1.5,1.9,1.2,1.6,0.0,0.0,0.4,0.0
63,1736283,"Премьер-Лига, 7-й тур, регулярный сезон, 04.04.2023 21:45",04.04.2023 21:45,Лидс,2,Ноттингем Форест,1,+16°C,переменная облачность,1.69,3.9,4.95,1.94,1.92,10,10,(75) 3.1,3.1 (75),20%   2,1   10%,20%   2,3   30%,60%   6,6   60%,10,7,17,20,1.0,0.7,1.7,2.0,10%   1,1   10%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,11.3,7.6,13.8,12.7,3.7,3.3,4.6,4.5,43.9,38.6,59.9,61.4,4.7,3.4,4.4,5.4,10.6,11.0,10.5,11.1,1.7,1.67,2.4,0.89,2.0,1.9,1.6,1.9,0.0,0.0,0.2,0.0
64,1736284,"Премьер-Лига, 7-й тур, регулярный сезон, 04.04.2023 21:45",04.04.2023 21:45,Лестер Сити,1,Астон Вилла,2,+17°C,переменная облачность,2.71,3.45,2.55,1.92,1.94,10,10,(75) 3.1,3.0 (73),30%   3,6   60%,10%   1,1   10%,60%   6,3   30%,13,17,16,13,1.3,1.7,1.6,1.3,10%   1,5   50%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,11.8,11.3,14.8,15.1,3.7,4.2,4.9,4.9,51.3,50.3,48.7,52.3,3.6,3.5,6.2,8.1,11.4,11.4,9.9,12.8,2.67,0.9,2.4,2.9,2.5,1.5,1.7,2.0,0.1,0.0,0.1,0.1
65,1736285,"Премьер-Лига, 7-й тур, регулярный сезон, 01.03.2023 22:00",01.03.2023 22:00,Ливерпуль,2,Вулверхэмптон,0,+17°C,пасмурно,1.49,4.45,6.45,2.12,1.77,10,10,(95) 4.0,5.0 (119),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,10,11,15,11,1.0,1.1,1.5,1.1,50%   5,2   20%,30%   3,5   50%,50%   5,4   40%,50%   5,6   60%,9.9,9.5,9.5,10.3,3.7,3.4,3.7,3.4,53.2,52.6,49.6,47.4,3.8,4.9,4.5,4.4,11.2,11.1,9.3,9.9,2.2,2.33,2.4,1.6,2.2,1.9,1.4,1.7,0.0,0.1,0.1,0.0
66,1736286,"Премьер-Лига, 7-й тур, регулярный сезон, 19.01.2023 22:00",19.01.2023 22:00,Ман Сити,4,Тоттенхэм,2,+17°C,умеренный или сильный ливневый дождь,1.53,5.05,6.65,2.42,1.51,10,10,(126) 5.3,4.1 (98),60%   6,4   40%,10%   1,2   20%,30%   3,4   40%,18,17,10,14,1.8,1.7,1.0,1.4,40%   4,3   30%,50%   5,4   40%,50%   5,5   50%,50%   5,5   50%,11.9,10.44,5.9,11.78,5.44,5.11,3.0,4.56,64.22,56.78,35.78,43.22,5.1,6.0,3.0,4.78,9.3,11.89,9.9,10.89,1.5,1.56,2.89,1.11,1.3,1.89,2.3,1.44,0.0,0.0,0.0,0.22
67,1736287,"Премьер-Лига, 7-й тур, регулярный сезон, 15.03.2023 21:30",15.03.2023 21:30,Саутгемптон,0,Брентфорд,2,+19°C,переменная облачность,3.24,3.25,2.3,1.65,2.33,10,10,(76) 3.2,4.1 (99),30%   3,5   50%,10%   1,3   30%,60%   6,2   20%,7,15,12,7,0.7,1.5,1.2,0.7,30%   3,4   40%,40%   4,4   40%,50%   5,3   30%,50%   5,7   70%,12.2,9.9,11.0,12.2,3.6,3.9,3.7,4.5,50.0,45.5,50.0,54.1,4.9,3.8,4.7,5.1,12.3,9.2,12.0,9.9,1.8,2.2,1.5,1.5,2.6,1.1,2.0,1.6,0.1,0.0,0.3,0.0
68,1736288,"Премьер-Лига, 7-й тур, регулярный сезон, 05.04.2023 22:00",05.04.2023 22:00,Вест Хэм,1,Ньюкасл,5,+17°C,небольшой дождь,3.4,3.32,2.2,1.66,2.31,10,10,(77) 3.2,3.1 (74),40%   4,5   50%,30%   3,2   20%,30%   3,3   30%,15,11,12,11,1.5,1.1,1.2,1.1,40%   4,2   20%,40%   4,5   50%,40%   4,3   30%,60%   6,7   70%,11.2,13.1,12.8,8.6,3.6,4.5,4.6,4.0,42.2,52.3,57.8,50.3,4.8,5.6,5.3,4.4,9.6,9.0,9.0,11.1,1.8,1.3,1.1,0.6,1.1,1.8,0.9,2.4,0.0,0.2,0.1,0.1
69,1736289,"Премьер-Лига, 8-й тур, регулярный сезон, 16.09.2022 22:00",16.09.2022 22:00,Астон Вилла,1,Саутгемптон,0,+17°C,переменная облачность,2.07,3.6,3.64,1.98,1.88,10,10,(313) 13.0,13.2 (316),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,14,14,14,13,1.4,1.4,1.4,1.3,10%   1,2   20%,70%   7,6   60%,60%   6,7   70%,40%   4,3   30%,10.5,12.44,10.4,9.44,3.9,4.56,4.0,3.33,49.5,44.71,50.5,55.29,4.2,5.0,4.9,3.78,11.5,11.5,12.4,11.88,2.38,0.71,1.5,1.14,2.1,1.22,1.5,1.78,0.0,0.0,0.0,0.0
70,1736290,"Премьер-Лига, 8-й тур, регулярный сезон, 18.09.2022 14:00",18.09.2022 14:00,Брентфорд,0,Арсенал,3,+18°C,умеренный дождь,4.4,3.95,1.8,2.08,1.8,10,10,(356) 14.8,9.7 (233),60%   6,8   80%,30%   3,0,10%   1,2   20%,21,27,10,10,2.1,2.7,1.0,1.0,40%   4,4   40%,60%   6,6   60%,50%   5,9   90%,50%   5,1   10%,11.88,17.0,13.88,7.33,5.0,6.89,5.38,2.56,48.57,57.22,51.43,42.78,4.88,6.33,4.5,2.89,7.57,10.0,9.86,12.33,1.86,1.22,1.86,2.11,1.13,1.56,1.88,2.11,0.0,0.0,0.0,0.0
71,1736291,"Премьер-Лига, 8-й тур, регулярный сезон, 15.03.2023 21:30",15.03.2023 21:30,Брайтон,1,Кристал Пэлас,0,+18°C,пасмурно,1.35,5.05,8.9,2.14,1.76,10,10,(99) 4.1,4.0 (97),60%   6,0,30%   3,5   50%,10%   1,5   50%,21,5,8,10,2.1,0.5,0.8,1.0,40%   4,2   20%,50%   5,5   50%,60%   6,2   20%,40%   4,8   80%,15.1,6.7,8.2,12.7,6.3,2.1,3.1,4.6,65.8,39.3,39.0,60.7,6.1,4.4,3.3,5.4,9.6,11.5,11.2,12.3,2.3,2.3,1.3,1.8,1.0,2.8,2.1,2.3,0.0,0.1,0.0,0.1
72,1736292,"Премьер-Лига, 8-й тур, регулярный сезон, 04.04.2023 22:00",04.04.2023 22:00,Челси,0,Ливерпуль,0,+17°C,небольшой дождь,2.26,3.54,3.6,2.0,1.99,10,10,(73) 3.0,3.3 (78),30%   3,4   40%,30%   3,1   10%,40%   4,5   50%,9,16,10,14,0.9,1.6,1.0,1.4,30%   3,5   50%,30%   3,2   20%,20%   2,4   40%,80%   8,6   60%,15.5,13.2,10.9,9.9,5.0,5.1,3.3,3.9,59.5,55.9,40.5,44.1,7.0,5.1,3.4,3.9,12.5,11.0,12.2,9.9,3.0,1.9,0.7,2.7,2.5,1.7,3.0,1.7,0.0,0.0,0.1,0.1
73,1736293,"Премьер-Лига, 8-й тур, регулярный сезон, 18.09.2022 16:15",18.09.2022 16:15,Эвертон,1,Вест Хэм,0,+17°C,пасмурно,2.58,3.38,2.44,1.98,1.81,10,10,(360) 15.0,2.7 (65),30%   3,5   50%,40%   4,1   10%,30%   3,4   40%,12,15,12,12,1.2,1.5,1.2,1.2,30%   3,2   20%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,11.2,11.0,14.6,10.6,4.1,4.1,5.0,3.5,42.43,45.6,57.57,54.4,5.2,4.5,7.8,4.2,8.38,9.3,10.5,7.7,2.57,3.0,1.29,1.0,1.9,1.3,1.8,2.3,0.0,0.0,0.0,0.0
74,1736294,"Премьер-Лига, 8-й тур, регулярный сезон, 08.02.2023 22:00",08.02.2023 22:00,Ман Юнайтед,2,Лидс,2,+17°C,умеренный или сильный ливневый дождь,1.47,4.65,6.45,2.19,1.62,10,10,(100) 4.2,3.2 (77),80%   8,2   20%,10%   1,4   40%,10%   1,4   40%,24,16,8,17,2.4,1.6,0.8,1.7,40%   4,2   20%,60%   6,7   70%,80%   8,7   70%,20%   2,3   30%,10.1,9.3,7.6,9.7,5.3,4.7,3.4,4.0,59.3,54.78,40.7,45.22,5.0,5.3,3.8,2.3,10.9,12.8,7.7,12.0,2.33,2.13,1.89,2.56,1.5,2.3,1.2,2.1,0.1,0.0,0.1,0.1
75,1736295,"Премьер-Лига, 8-й тур, регулярный сезон, 17.09.2022 17:00",17.09.2022 17:00,Ньюкасл,1,Борнмут,1,+17°C,переменная облачность,1.43,4.85,7.7,2.13,1.76,10,10,(335) 14.0,14.0 (335),40%   4,3   30%,40%   4,1   10%,20%   2,6   60%,14,9,11,25,1.4,0.9,1.1,2.5,40%   4,2   20%,60%   6,4   40%,50%   5,7   70%,50%   5,3   30%,10.9,6.44,11.7,12.22,4.6,2.89,5.3,4.89,50.43,39.14,49.57,60.86,6.6,3.78,6.1,5.11,12.11,11.86,11.33,10.29,2.14,0.86,1.71,2.71,1.6,1.56,1.2,0.89,0.2,0.0,0.0,0.0
